22950,70
22951,70
22952,70
22953,70
22954,70
22955,70
22956,70
22957,70
22958,70
22959,70
22960,70
22961,70
22962,70
22963,70
22964,70
22965,70
22966,70
22967,70
22968,70
22969,70
22970,70
22971,70
22972,70
22973,70
22974,70
22975,70
22976,71
22977,71
22978,71
22979,71
22980,71
22981,71
22982,71
22983,71
22984,71
22985,71
22986,71
22987,71
22988,71
22989,71
22990,71
22991,71
22992,71
22993,71
22994,71
22995,71
22996,71
22997,71
22998,71
22999,71
23000,71
23001,71
23002,71
23003,71
23004,71
23005,71
23006,71
23007,71
23008,71
23009,71
23010,71
23011,71
23012,71
23013,71
23014,71
23015,71
23016,71
23017,71
23018,71
23019,71
23020,71
23021,71
23022,71
23023,71
23024,71
23025,71
23026,71
23027,71
23028,71
23029,71
23030,71
23031,71
23032,71
23033,71
23034,71
23035,71
23036,71
23037,71
23038,71
23039,71
23040,71
23041,71
23042,71
23043,71
23044,71
23045,71
23046,71
23047,71
23048,71
23049,71
23050,71
23051,71
23052,71
23053,71
23054,71
23055,71
23056,71
23057,71
23058,71
23059,71
23060,71
23061,71
23062,71
23063,71
23064,71
23065,71
23066,71
23067,71
23068,71
23069,71
23070,71
23071,71
23072,71
23073,71
23074,71
23075,71
23076,71
23077,71
23078,71
23079,71
23080,71
23081,71
23082,71
23083,71
23084,71
23085,71
23086,71
23087,71
23088,71
23089,71
23090,71
23091,71
23092,71
23093,71
23094,71
23095,71
23096,71
23097,71
23098,71
23099,71
23100,71
23101,71
23102,71
23103,71
23104,71
23105,71
23106,71
23107,71
23108,71
23109,71
23110,71
23111,71
23112,71
23113,71
23114,71
23115,71
23116,71
23117,71
23118,71
23119,71
23120,71
23121,71
23122,71
23123,71
23124,71
23125,71
23126,71
23127,71
23128,71
23129,71
23130,71
23131,71
23132,71
23133,71
23134,71
23135,71
23136,71
23137,71
23138,71
23139,71
23140,71
23141,71
23142,71
23143,71
23144,71
23145,71
23146,71
23147,71
23148,71
23149,71
23150,71
23151,71
23152,71
23153,71
23154,71
23155,71
23156,71
23157,71
23158,71
23159,71
23160,71
23161,71
23162,71
23163,71
23164,71
23165,71
23166,71
23167,71
23168,71
23169,71
23170,71
23171,71
23172,71
23173,71
23174,71
23175,71
23176,71
23177,71
23178,71
23179,71
23180,71
23181,71
23182,71
23183,71
23184,71
23185,71
23186,71
23187,71
23188,71
23189,71
23190,71
23191,71
23192,71
23193,71
23194,71
23195,71
23196,71
23197,71
23198,71
23199,71
23200,71
23201,71
23202,71
23203,71
23204,71
23205,71
23206,71
23207,71
23208,71
23209,71
23210,71
23211,71
23212,71
23213,71
23214,71
23215,71
23216,71
23217,71
23218,71
23219,71
23220,71
23221,71
23222,71
23223,71
23224,72
23225,72
23226,72
23227,72
23228,72
23229,72
23230,72
23231,72
23232,72
23233,72
23234,72
23235,72
23236,72
23237,72
23238,72
23239,72
23240,72
23241,72
23242,72
23243,72
23244,72
23245,72
23246,72
23247,72
23248,72
23249,72
23250,72
23251,72
23252,72
23253,72
23254,72
23255,72
23256,72
23257,72
23258,72
23259,72
23260,72
23261,72
23262,72
23263,72
23264,72
23265,72
23266,72
23267,72
23268,72
23269,72
23270,72
23271,72
23272,72
23273,72
23274,72
23275,72
23276,72
23277,72
23278,72
23279,72
23280,72
23281,72
23282,72
23283,72
23284,72
23285,72
23286,72
23287,72
23288,72
23289,72
23290,72
23291,72
23292,72
23293,72
23294,72
23295,72
23296,72
23297,72
23298,72
23299,72
23300,72
23301,72
23302,72
23303,72
23304,72
23305,72
23306,72
23307,72
23308,72
23309,72
23310,72
23311,72
23312,72
23313,72
23314,72
23315,72
23316,72
23317,72
23318,72
23319,72
23320,72
23321,72
23322,72
23323,72
23324,72
23325,72
23326,72
23327,72
23328,72
23329,72
23330,72
23331,72
23332,72
23333,72
23334,72
23335,72
23336,72
23337,72
23338,72
23339,72
23340,72
23341,72
23342,72
23343,72
23344,72
23345,72
23346,72
23347,72
23348,72
23349,72
23350,72
23351,72
23352,72
23353,72
23354,72
23355,72
23356,72
23357,72
23358,72
23359,72
23360,72
23361,72
23362,72
23363,72
23364,72
23365,72
23366,72
23367,72
23368,72
23369,72
23370,72
23371,72
23372,72
23373,72
23374,72
23375,72
23376,72
23377,72
23378,72
23379,72
23380,72
23381,72
23382,72
23383,72
23384,72
23385,72
23386,72
23387,72
23388,72
23389,72
23390,72
23391,72
23392,72
23393,72
23394,72
23395,72
23396,72
23397,72
23398,72
23399,72
23400,72
23401,72
23402,72
23403,72
23404,72
23405,72
23406,72
23407,72
23408,72
23409,72
23410,72
23411,72
23412,72
23413,72
23414,72
23415,72
23416,72
23417,72
23418,72
23419,72
23420,72
23421,72
23422,72
23423,72
23424,72
23425,72
23426,72
23427,72
23428,72
23429,72
23430,72
23431,72
23432,72
23433,72
23434,72
23435,72
23436,72
23437,72
23438,72
23439,72
23440,72
23441,72
23442,72
23443,72
23444,72
23445,72
23446,72
23447,72
23448,72
23449,72
23450,72
23451,72
23452,72
23453,72
23454,72
23455,72
23456,72
23457,72
23458,72
23459,72
23460,72
23461,72
23462,72
23463,72
23464,72
23465,72
23466,72
23467,72
23468,72
23469,72
23470,72
23471,72
23472,72
23473,72
23474,72
23475,72
23476,72
23477,72
23478,72
23479,72
23480,72
23481,72
23482,72
23483,72
23484,72
23485,72
23486,72
23487,72
23488,72
23489,72
23490,72
23491,72
23492,72
23493,72
23494,72
23495,72
23496,72
23497,72
23498,72
23499,72
23500,72
23501,73
23502,73
23503,73
23504,73
23505,73
23506,73
23507,73
23508,73
23509,73
23510,73
23511,73
23512,73
23513,73
23514,73
23515,73
23516,73
23517,73
23518,73
23519,73
23520,73
23521,73
23522,73
23523,73
23524,73
23525,73
23526,73
23527,73
23528,73
23529,73
23530,73
23531,73
23532,73
23533,73
23534,73
23535,73
23536,73
23537,73
23538,73
23539,73
23540,73
23541,73
23542,73
23543,73
23544,73
23545,73
23546,73
23547,73
23548,73
23549,73
23550,73
23551,73
23552,73
23553,73
23554,73
23555,73
23556,73
23557,73
23558,73
23559,73
23560,73
23561,73
23562,73
23563,73
23564,73
23565,73
23566,73
23567,73
23568,73
23569,73
23570,73
23571,73
23572,73
23573,73
23574,73
23575,73
23576,73
23577,73
23578,73
23579,73
23580,73
23581,73
23582,73
23583,73
23584,73
23585,73
23586,73
23587,73
23588,73
23589,73
23590,73
23591,73
23592,73
23593,73
23594,73
23595,73
23596,73
23597,73
23598,73
23599,73
23600,73
23601,73
23602,73
23603,73
23604,73
23605,73
23606,73
23607,73
23608,73
23609,73
23610,73
23611,73
23612,73
23613,73
23614,73
23615,73
23616,73
23617,73
23618,73
23619,73
23620,73
23621,73
23622,73
23623,73
23624,73
23625,73
23626,73
23627,73
23628,73
23629,73
23630,73
23631,73
23632,73
23633,73
23634,73
23635,73
23636,73
23637,73
23638,73
23639,73
23640,73
23641,73
23642,73
23643,73
23644,73
23645,73
23646,73
23647,73
23648,73
23649,73
23650,73
23651,73
23652,73
23653,73
23654,73
23655,73
23656,73
23657,73
23658,73
23659,73
23660,73
23661,73
23662,73
23663,73
23664,73
23665,73
23666,73
23667,73
23668,73
23669,73
23670,73
23671,73
23672,73
23673,73
23674,73
23675,73
23676,73
23677,73
23678,73
23679,73
23680,73
23681,73
23682,73
23683,73
23684,73
23685,73
23686,73
23687,73
23688,73
23689,73
23690,73
23691,73
23692,73
23693,73
23694,73
23695,73
23696,73
23697,73
23698,73
23699,73
23700,73
23701,73
23702,73
23703,73
23704,73
23705,73
23706,73
23707,73
23708,73
23709,73
23710,73
23711,73
23712,73
23713,73
23714,73
23715,73
23716,73
23717,73
23718,73
23719,73
23720,73
23721,73
23722,73
23723,73
23724,73
23725,73
23726,73
23727,73
23728,73
23729,73
23730,73
23731,73
23732,73
23733,73
23734,73
23735,73
23736,73
23737,73
23738,73
23739,73
23740,73
23741,73
23742,73
23743,73
23744,73
23745,73
23746,73
23747,73
23748,73
23749,73
23750,73
23751,73
23752,73
23753,73
23754,73
23755,73
23756,73
23757,73
23758,73
23759,73
23760,73
23761,73
23762,73
23763,73
23764,73
23765,73
23766,73
23767,73
23768,73
23769,73
23770,73
23771,73
23772,73
23773,73
23774,73
23775,73
23776,73
23777,73
23778,73
23779,73
23780,73
23781,73
23782,73
23783,73
23784,73
23785,73
23786,73
23787,73
23788,73
23789,73
23790,73
23791,73
23792,73
23793,73
23794,73
23795,73
23796,73
23797,73
23798,73
23799,73
23800,73
23801,73
23802,73
23803,73
23804,73
23805,73
23806,73
23807,73
23808,73
23809,73
23810,73
23811,73
23812,73
23813,73
23814,73
23815,73
23816,73
23817,73
23818,73
23819,73
23820,73
23821,73
23822,73
23823,73
23824,73
23825,73
23826,73
23827,73
23828,73
23829,73
23830,73
23831,73
23832,73
23833,73
23834,73
23835,73
23836,73
23837,73
23838,73
23839,73
23840,73
23841,73
23842,73
23843,73
23844,73
23845,73
23846,73
23847,73
23848,73
23849,73
23850,73
23851,73
23852,73
23853,73
23854,73
23855,73
23856,73
23857,73
23858,73
23859,73
23860,73
23861,73
23862,73
23863,73
23864,73
23865,73
23866,73
23867,73
23868,73
23869,73
23870,73
23871,73
23872,73
23873,73
23874,73
23875,73
23876,73
23877,73
23878,73
23879,73
23880,73
23881,73
23882,73
23883,73
23884,73
23885,73
23886,73
23887,73
23888,73
23889,73
23890,73
23891,73
23892,73
23893,73
23894,73
23895,73
23896,73
23897,73
23898,73
23899,73
23900,73
23901,73
23902,73
23903,73
23904,73
23905,73
23906,73
23907,73
23908,73
23909,73
23910,73
23911,73
23912,73
23913,73
23914,73
23915,73
23916,73
23917,73
23918,73
23919,73
23920,73
23921,73
23922,73
23923,73
23924,73
23925,73
23926,73
23927,73
23928,73
23929,73
23930,73
23931,73
23932,73
23933,73
23934,73
23935,73
23936,73
23937,73
23938,73
23939,73
23940,73
23941,73
23942,73
23943,73
23944,73
23945,73
23946,73
23947,73
23948,73
23949,73
23950,73
23951,73
23952,73
23953,73
23954,73
23955,73
23956,73
23957,73
23958,73
23959,73
23960,73
23961,73
23962,73
23963,73
23964,73
23965,73
23966,73
23967,73
23968,73
23969,73
23970,73
23971,73
23972,73
23973,73
23974,73
23975,73
23976,73
23977,73
23978,73
23979,73
23980,73
23981,73
23982,73
23983,73
23984,73
23985,73
23986,73
23987,73
23988,73
23989,73
23990,73
23991,73
23992,73
23993,73
23994,73
23995,73
23996,73
23997,73
23998,74
23999,74
24000,74
24001,74
24002,74
24003,74
24004,74
24005,74
24006,74
24007,74
24008,74
24009,74
24010,74
24011,74
24012,74
24013,74
24014,74
24015,74
24016,74
24017,74
24018,74
24019,74
24020,74
24021,74
24022,74
24023,74
24024,74
24025,74
24026,74
24027,74
24028,74
24029,74
24030,74
24031,74
24032,74
24033,74
24034,74
24035,74
24036,74
24037,74
24038,74
24039,74
24040,74
24041,74
24042,74
24043,74
24044,74
24045,74
24046,74
24047,74
24048,74
24049,74
24050,74
24051,74
24052,74
24053,74
24054,74
24055,74
24056,74
24057,74
24058,74
24059,74
24060,74
24061,74
24062,74
24063,74
24064,74
24065,74
24066,74
24067,74
24068,74
24069,74
24070,74
24071,74
24072,74
24073,74
24074,74
24075,74
24076,74
24077,74
24078,74
24079,74
24080,74
24081,74
24082,74
24083,74
24084,74
24085,74
24086,74
24087,74
24088,74
24089,74
24090,74
24091,74
24092,74
24093,74
24094,74
24095,74
24096,74
24097,74
24098,74
24099,74
24100,74
24101,74
24102,74
24103,74
24104,74
24105,74
24106,74
24107,74
24108,74
24109,74
24110,74
24111,74
24112,74
24113,74
24114,74
24115,74
24116,74
24117,74
24118,74
24119,74
24120,74
24121,74
24122,74
24123,74
24124,74
24125,74
24126,74
24127,74
24128,74
24129,74
24130,74
24131,74
24132,74
24133,74
24134,74
24135,74
24136,74
24137,74
24138,74
24139,74
24140,74
24141,74
24142,74
24143,74
24144,74
24145,74
24146,74
24147,74
24148,74
24149,74
24150,74
24151,74
24152,74
24153,74
24154,74
24155,74
24156,74
24157,74
24158,74
24159,74
24160,74
24161,74
24162,74
24163,74
24164,74
24165,74
24166,74
24167,74
24168,74
24169,74
24170,74
24171,74
24172,74
24173,74
24174,74
24175,74
24176,74
24177,74
24178,74
24179,74
24180,74
24181,74
24182,74
24183,74
24184,74
24185,74
24186,74
24187,74
24188,74
24189,74
24190,74
24191,74
24192,74
24193,74
24194,74
24195,74
24196,74
24197,74
24198,74
24199,74
24200,74
24201,74
24202,74
24203,74
24204,74
24205,74
24206,74
24207,74
24208,74
24209,74
24210,74
24211,74
24212,74
24213,74
24214,74
24215,74
24216,74
24217,74
24218,74
24219,74
24220,74
24221,74
24222,74
24223,74
24224,74
24225,74
24226,74
24227,74
24228,74
24229,74
24230,74
24231,74
24232,74
24233,74
24234,74
24235,74
24236,74
24237,74
24238,74
24239,74
24240,74
24241,74
24242,74
24243,74
24244,74
24245,74
24246,74
24247,74
24248,74
24249,74
24250,74
24251,74
24252,74
24253,74
24254,74
24255,74
24256,74
24257,74
24258,74
24259,74
24260,74
24261,74
24262,74
24263,74
24264,74
24265,74
24266,74
24267,74
24268,74
24269,74
24270,74
24271,74
24272,74
24273,74
24274,74
24275,74
24276,74
24277,74
24278,74
24279,74
24280,74
24281,74
24282,74
24283,74
24284,74
24285,74
24286,74
24287,74
24288,74
24289,74
24290,74
24291,74
24292,74
24293,74
24294,74
24295,74
24296,74
24297,74
24298,74
24299,74
24300,74
24301,74
24302,74
24303,74
24304,74
24305,74
24306,74
24307,74
24308,74
24309,74
24310,74
24311,74
24312,74
24313,74
24314,74
24315,74
24316,74
24317,74
24318,74
24319,74
24320,74
24321,74
24322,74
24323,74
24324,74
24325,74
24326,74
24327,74
24328,74
24329,74
24330,74
24331,74
24332,74
24333,74
24334,74
24335,74
24336,74
24337,74
24338,74
24339,74
24340,74
24341,74
24342,74
24343,74
24344,74
24345,74
24346,74
24347,74
24348,74
24349,74
24350,74
24351,74
24352,74
24353,74
24354,74
24355,74
24356,74
24357,74
24358,74
24359,74
24360,74
24361,74
24362,74
24363,74
24364,74
24365,74
24366,74
24367,74
24368,74
24369,74
24370,75
24371,75
24372,75
24373,75
24374,75
24375,75
24376,75
24377,75
24378,75
24379,75
24380,75
24381,75
24382,75
24383,75
24384,75
24385,75
24386,75
24387,75
24388,75
24389,75
24390,75
24391,75
24392,75
24393,75
24394,75
24395,75
24396,75
24397,75
24398,75
24399,75
24400,75
24401,75
24402,75
24403,75
24404,75
24405,75
24406,75
24407,75
24408,75
24409,75
24410,75
24411,75
24412,75
24413,75
24414,75
24415,75
24416,75
24417,75
24418,75
24419,75
24420,75
24421,75
24422,75
24423,75
24424,75
24425,75
24426,75
24427,75
24428,75
24429,75
24430,75
24431,75
24432,75
24433,75
24434,75
24435,75
24436,75
24437,75
24438,75
24439,75
24440,75
24441,75
24442,75
24443,75
24444,75
24445,75
24446,75
24447,75
24448,75
24449,75
24450,75
24451,75
24452,75
24453,75
24454,75
24455,75
24456,75
24457,75
24458,75
24459,75
24460,75
24461,75
24462,75
24463,75
24464,75
24465,75
24466,75
24467,75
24468,75
24469,75
24470,75
24471,75
24472,75
24473,75
24474,75
24475,75
24476,75
24477,75
24478,75
24479,75
24480,75
24481,75
24482,75
24483,75
24484,75
24485,75
24486,75
24487,75
24488,75
24489,75
24490,75
24491,75
24492,75
24493,75
24494,75
24495,75
24496,75
24497,75
24498,75
24499,75
24500,75
24501,75
24502,75
24503,75
24504,75
24505,75
24506,75
24507,75
24508,75
24509,75
24510,75
24511,75
24512,75
24513,75
24514,75
24515,75
24516,75
24517,75
24518,75
24519,75
24520,75
24521,75
24522,75
24523,75
24524,75
24525,75
24526,75
24527,75
24528,75
24529,75
24530,75
24531,75
24532,75
24533,75
24534,75
24535,75
24536,75
24537,75
24538,75
24539,75
24540,75
24541,75
24542,75
24543,75
24544,75
24545,75
24546,75
24547,75
24548,75
24549,75
24550,75
24551,75
24552,75
24553,75
24554,75
24555,75
24556,75
24557,75
24558,75
24559,75
24560,75
24561,75
24562,75
24563,75
24564,75
24565,75
24566,75
24567,75
24568,75
24569,75
24570,75
24571,75
24572,75
24573,75
24574,75
24575,75
24576,75
24577,75
24578,75
24579,75
24580,75
24581,75
24582,75
24583,75
24584,75
24585,75
24586,75
24587,75
24588,75
24589,75
24590,75
24591,75
24592,75
24593,75
24594,75
24595,75
24596,75
24597,75
24598,75
24599,75
24600,75
24601,75
24602,75
24603,75
24604,75
24605,75
24606,75
24607,75
24608,75
24609,75
24610,75
24611,75
24612,75
24613,75
24614,75
24615,75
24616,75
24617,75
24618,75
24619,75
24620,75
24621,75
24622,75
24623,75
24624,75
24625,75
24626,75
24627,75
24628,75
24629,75
24630,75
24631,75
24632,75
24633,75
24634,75
24635,75
24636,75
24637,75
24638,75
24639,75
24640,75
24641,75
24642,75
24643,75
24644,75
24645,75
24646,75
24647,75
24648,75
24649,75
24650,75
24651,75
24652,75
24653,75
24654,75
24655,75
24656,75
24657,75
24658,75
24659,75
24660,75
24661,75
24662,75
24663,75
24664,75
24665,75
24666,75
24667,75
24668,75
24669,75
24670,75
24671,75
24672,75
24673,75
24674,75
24675,75
24676,75
24677,75
24678,75
24679,75
24680,75
24681,75
24682,75
24683,75
24684,75
24685,75
24686,75
24687,75
24688,75
24689,75
24690,75
24691,75
24692,75
24693,75
24694,75
24695,75
24696,75
24697,75
24698,75
24699,75
24700,75
24701,75
24702,75
24703,75
24704,75
24705,75
24706,75
24707,75
24708,75
24709,75
24710,75
24711,75
24712,75
24713,75
24714,75
24715,75
24716,75
24717,75
24718,75
24719,75
24720,75
24721,75
24722,75
24723,75
24724,75
24725,75
24726,75
24727,75
24728,75
24729,75
24730,75
24731,75
24732,75
24733,75
24734,75
24735,75
24736,75
24737,75
24738,75
24739,75
24740,75
24741,75
24742,75
24743,75
24744,75
24745,75
24746,75
24747,75
24748,75
24749,75
24750,75
24751,75
24752,75
24753,75
24754,75
24755,75
24756,75
24757,75
24758,75
24759,75
24760,75
24761,75
24762,75
24763,75
24764,75
24765,75
24766,75
24767,75
24768,75
24769,75
24770,75
24771,75
24772,75
24773,75
24774,75
24775,75
24776,75
24777,75
24778,75
24779,75
24780,75
24781,75
24782,75
24783,75
24784,75
24785,75
24786,75
24787,75
24788,75
24789,75
24790,75
24791,75
24792,75
24793,75
24794,75
24795,75
24796,75
24797,75
24798,75
24799,75
24800,75
24801,75
24802,75
24803,75
24804,75
24805,75
24806,75
24807,75
24808,75
24809,75
24810,75
24811,75
24812,75
24813,75
24814,75
24815,75
24816,75
24817,75
24818,75
24819,75
24820,75
24821,75
24822,75
24823,75
24824,75
24825,75
24826,76
24827,76
24828,76
24829,76
24830,76
24831,76
24832,76
24833,76
24834,76
24835,76
24836,76
24837,76
24838,76
24839,76
24840,76
24841,76
24842,76
24843,76
24844,76
24845,76
24846,76
24847,76
24848,76
24849,76
24850,76
24851,76
24852,76
24853,76
24854,76
24855,76
24856,76
24857,76
24858,76
24859,76
24860,76
24861,76
24862,76
24863,76
24864,76
24865,76
24866,76
24867,76
24868,76
24869,76
24870,76
24871,76
24872,76
24873,76
24874,76
24875,76
24876,76
24877,76
24878,76
24879,76
24880,76
24881,76
24882,76
24883,76
24884,76
24885,76
24886,76
24887,76
24888,76
24889,76
24890,76
24891,76
24892,76
24893,76
24894,76
24895,76
24896,76
24897,76
24898,76
24899,76
24900,76
24901,76
24902,76
24903,76
24904,76
24905,76
24906,76
24907,76
24908,76
24909,76
24910,76
24911,76
24912,76
24913,76
24914,76
24915,76
24916,76
24917,76
24918,76
24919,76
24920,76
24921,76
24922,76
24923,76
24924,76
24925,76
24926,76
24927,76
24928,76
24929,76
24930,76
24931,76
24932,76
24933,76
24934,76
24935,76
24936,76
24937,76
24938,76
24939,76
24940,76
24941,76
24942,76
24943,76
24944,76
24945,76
24946,76
24947,76
24948,76
24949,76
24950,76
24951,76
24952,76
24953,76
24954,76
24955,76
24956,76
24957,76
24958,76
24959,76
24960,76
24961,76
24962,76
24963,76
24964,76
24965,76
24966,76
24967,76
24968,76
24969,76
24970,76
24971,76
24972,76
24973,76
24974,76
24975,76
24976,76
24977,76
24978,76
24979,76
24980,76
24981,76
24982,76
24983,76
24984,76
24985,76
24986,76
24987,76
24988,76
24989,76
24990,76
24991,76
24992,76
24993,76
24994,76
24995,76
24996,76
24997,76
24998,76
24999,76
25000,76
25001,76
25002,76
25003,76
25004,76
25005,76
25006,76
25007,76
25008,76
25009,76
25010,76
25011,76
25012,76
25013,76
25014,76
25015,76
25016,76
25017,76
25018,76
25019,76
25020,76
25021,76
25022,76
25023,76
25024,76
25025,76
25026,76
25027,76
25028,76
25029,76
25030,76
25031,76
25032,76
25033,76
25034,76
25035,76
25036,76
25037,76
25038,76
25039,76
25040,76
25041,76
25042,76
25043,76
25044,76
25045,76
25046,76
25047,76
25048,76
25049,76
25050,76
25051,76
25052,76
25053,76
25054,76
25055,76
25056,76
25057,76
25058,76
25059,76
25060,76
25061,76
25062,76
25063,76
25064,76
25065,76
25066,76
25067,76
25068,76
25069,76
25070,76
25071,76
25072,76
25073,76
25074,76
25075,76
25076,76
25077,76
25078,76
25079,76
25080,76
25081,76
25082,76
25083,76
25084,76
25085,76
25086,76
25087,76
25088,76
25089,76
25090,76
25091,76
25092,76
25093,76
25094,76
25095,76
25096,76
25097,76
25098,76
25099,76
25100,76
25101,76
25102,76
25103,76
25104,76
25105,76
25106,76
25107,76
25108,76
25109,76
25110,76
25111,76
25112,76
25113,76
25114,76
25115,76
25116,76
25117,76
25118,76
25119,76
25120,76
25121,76
25122,76
25123,76
25124,76
25125,76
25126,76
25127,76
25128,76
25129,76
25130,76
25131,76
25132,76
25133,76
25134,76
25135,76
25136,76
25137,76
25138,76
25139,76
25140,76
25141,76
25142,76
25143,76
25144,76
25145,76
25146,76
25147,76
25148,76
25149,76
25150,76
25151,76
25152,76
25153,76
25154,76
25155,76
25156,76
25157,76
25158,76
25159,76
25160,76
25161,76
25162,76
25163,76
25164,76
25165,76
25166,76
25167,76
25168,76
25169,76
25170,76
25171,76
25172,76
25173,76
25174,76
25175,76
25176,76
25177,76
25178,76
25179,76
25180,76
25181,76
25182,76
25183,76
25184,76
25185,76
25186,76
25187,76
25188,76
25189,76
25190,76
25191,76
25192,76
25193,76
25194,76
25195,76
25196,76
25197,76
25198,76
25199,76
25200,76
25201,76
25202,76
25203,76
25204,76
25205,76
25206,76
25207,76
25208,76
25209,76
25210,76
25211,76
25212,76
25213,76
25214,76
25215,76
25216,76
25217,76
25218,76
25219,76
25220,76
25221,76
25222,76
25223,76
25224,76
25225,76
25226,76
25227,76
25228,76
25229,76
25230,76
25231,76
25232,76
25233,76
25234,76
25235,76
25236,76
25237,76
25238,76
25239,76
25240,76
25241,76
25242,76
25243,76
25244,76
25245,76
25246,76
25247,76
25248,76
25249,76
25250,76
25251,76
25252,76
25253,76
25254,76
25255,76
25256,76
25257,76
25258,76
25259,76
25260,76
25261,76
25262,76
25263,76
25264,76
25265,76
25266,76
25267,76
25268,76
25269,76
25270,76
25271,76
25272,76
25273,76
25274,76
25275,76
25276,76
25277,76
25278,76
25279,76
25280,76
25281,76
25282,76
25283,76
25284,76
25285,76
25286,76
25287,76
25288,76
25289,76
25290,76
25291,76
25292,76
25293,76
25294,76
25295,76
25296,76
25297,76
25298,76
25299,76
25300,76
25301,76
25302,76
25303,76
25304,76
25305,76
25306,76
25307,76
25308,76
25309,76
25310,76
25311,77
25312,77
25313,77
25314,77
25315,77
25316,77
25317,77
25318,77
25319,77
25320,77
25321,77
25322,77
25323,77
25324,77
25325,77
25326,77
25327,77
25328,77
25329,77
25330,77
25331,77
25332,77
25333,77
25334,77
25335,77
25336,77
25337,77
25338,77
25339,77
25340,77
25341,77
25342,77
25343,77
25344,77
25345,77
25346,77
25347,77
25348,77
25349,77
25350,77
25351,77
25352,77
25353,77
25354,77
25355,77
25356,77
25357,77
25358,77
25359,77
25360,77
25361,77
25362,77
25363,77
25364,77
25365,77
25366,77
25367,77
25368,77
25369,77
25370,77
25371,77
25372,77
25373,77
25374,77
25375,77
25376,77
25377,77
25378,77
25379,77
25380,77
25381,77
25382,77
25383,77
25384,77
25385,77
25386,77
25387,77
25388,77
25389,77
25390,77
25391,77
25392,77
25393,77
25394,77
25395,77
25396,77
25397,77
25398,77
25399,77
25400,77
25401,77
25402,77
25403,77
25404,77
25405,77
25406,77
25407,77
25408,77
25409,77
25410,77
25411,77
25412,77
25413,77
25414,77
25415,77
25416,77
25417,77
25418,77
25419,77
25420,77
25421,77
25422,77
25423,77
25424,77
25425,77
25426,77
25427,77
25428,77
25429,77
25430,77
25431,77
25432,77
25433,77
25434,77
25435,77
25436,77
25437,77
25438,77
25439,77
25440,77
25441,77
25442,77
25443,77
25444,77
25445,77
25446,77
25447,77
25448,77
25449,77
25450,77
25451,77
25452,77
25453,77
25454,77
25455,77
25456,77
25457,77
25458,77
25459,77
25460,77
25461,77
25462,77
25463,77
25464,77
25465,77
25466,77
25467,77
25468,77
25469,77
25470,77
25471,77
25472,77
25473,77
25474,77
25475,77
25476,77
25477,77
25478,77
25479,77
25480,77
25481,77
25482,77
25483,77
25484,77
25485,77
25486,77
25487,77
25488,77
25489,77
25490,77
25491,77
25492,77
25493,77
25494,77
25495,77
25496,77
25497,77
25498,77
25499,77
25500,77
25501,77
25502,77
25503,77
25504,77
25505,77
25506,77
25507,77
25508,77
25509,77
25510,77
25511,77
25512,77
25513,77
25514,77
25515,77
25516,77
25517,77
25518,77
25519,77
25520,77
25521,77
25522,77
25523,77
25524,77
25525,77
25526,77
25527,77
25528,77
25529,77
25530,77
25531,77
25532,77
25533,77
25534,77
25535,77
25536,77
25537,77
25538,77
25539,77
25540,77
25541,77
25542,77
25543,77
25544,77
25545,77
25546,77
25547,77
25548,77
25549,77
25550,77
25551,77
25552,77
25553,77
25554,77
25555,77
25556,77
25557,77
25558,77
25559,77
25560,77
25561,77
25562,77
25563,77
25564,77
25565,77
25566,77
25567,77
25568,77
25569,77
25570,77
25571,77
25572,77
25573,77
25574,77
25575,77
25576,77
25577,77
25578,77
25579,77
25580,77
25581,77
25582,77
25583,77
25584,77
25585,77
25586,77
25587,77
25588,77
25589,77
25590,77
25591,77
25592,77
25593,77
25594,77
25595,77
25596,77
25597,77
25598,77
25599,77
25600,77
25601,77
25602,77
25603,77
25604,77
25605,77
25606,77
25607,77
25608,77
25609,77
25610,77
25611,77
25612,77
25613,77
25614,77
25615,77
25616,77
25617,77
25618,77
25619,77
25620,77
25621,77
25622,77
25623,77
25624,77
25625,77
25626,77
25627,77
25628,77
25629,77
25630,77
25631,77
25632,77
25633,77
25634,77
25635,77
25636,77
25637,77
25638,77
25639,77
25640,77
25641,77
25642,77
25643,77
25644,77
25645,77
25646,77
25647,77
25648,77
25649,77
25650,77
25651,77
25652,77
25653,77
25654,77
25655,77
25656,77
25657,77
25658,77
25659,77
25660,77
25661,77
25662,77
25663,77
25664,77
25665,77
25666,77
25667,77
25668,77
25669,77
25670,77
25671,77
25672,77
25673,77
25674,77
25675,77
25676,77
25677,77
25678,77
25679,77
25680,77
25681,77
25682,77
25683,77
25684,77
25685,77
25686,77
25687,77
25688,77
25689,77
25690,77
25691,77
25692,77
25693,77
25694,77
25695,77
25696,77
25697,77
25698,77
25699,77
25700,77
25701,77
25702,77
25703,77
25704,77
25705,77
25706,77
25707,77
25708,77
25709,77
25710,77
25711,77
25712,77
25713,77
25714,77
25715,77
25716,77
25717,77
25718,77
25719,77
25720,77
25721,77
25722,77
25723,77
25724,77
25725,77
25726,77
25727,77
25728,77
25729,77
25730,77
25731,77
25732,77
25733,77
25734,77
25735,77
25736,77
25737,77
25738,77
25739,77
25740,77
25741,77
25742,77
25743,77
25744,77
25745,77
25746,77
25747,77
25748,77
25749,77
